#Input Gene: The gene identifier provided in the query by the user
#Input Mirna: The miRNA identifier provided in the query by the user
#Transcript: The transcript in the prediction group
#Mirna: The miRNA in the prediction group
#ENCODE isoform: whether the isoform is the ENCODE principal isoform.
#Amplified UTR: whether the transcript UTR is known or was amplified.
#Start: The binding start position of the prediction group (if the group has more than one prediction, this is the left most position).
#Stop: The binding end position of the prediction group (if the group has more than one prediction, this is the right most position).
#Agreement: The agreement score, which is a weighted mean (using each method's experimental AUC) of the computational methods scores in the prediction group.
#Computational Predictions: number of computational methods supporting this prediction group.
#Confirmed Predictions: number of confirmed databases of gene-miRNA biding supporting this prediction group.
#Computational Predictions (method|target-site|start|stop|score): details of the computational predictions supporting this prediction group.
#Confirmed predictions (method|type|PMID): detail of the cofirmed database entries supporting this prediction group.
Input Gene,Input Mirna,Transcript,Mirna,biotype,ENCODE isoform,Amplified UTR,Start,Stop,Agreement,Computational Predictions,Confirmed Predictions,Computational Predictions (method|target-site|start|stop|score),Confirmed predictions (method|type|PMID)
ENSG00000241399,-,ENST00000259053,hsa-mir-3913-5p,protein_coding,PRINCIPAL,false,1082,1103,1.08561145712188,1,0,Miranda|8mer|1082|1103|1.08561145712188|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-548u,protein_coding,PRINCIPAL,false,137,159,1.04447195106906,1,0,Miranda|8mer|137|159|1.04447195106906|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-4804-5p,protein_coding,PRINCIPAL,false,687,707,1.12675096317469,1,0,Miranda|8mer|687|707|1.12675096317469|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-6769b-5p,protein_coding,PRINCIPAL,false,10,32,1.11303779449042,1,0,Miranda|6mer|10|32|1.11303779449042|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-6769b-5p,protein_coding,PRINCIPAL,false,259,281,1.04447195106906,1,0,Miranda|7mer-m8|259|281|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-654-3p,protein_coding,PRINCIPAL,false,2316,2337,1.12675096317469,1,0,Miranda|7mer-m8|2316|2337|1.12675096317469|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-132-3p,protein_coding,PRINCIPAL,false,546,567,1.11303779449042,1,0,Miranda|7mer-m8|546|567|1.11303779449042|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3672,protein_coding,PRINCIPAL,false,2199,2220,1.23645631264887,1,0,Miranda|7mer-m8|2199|2220|1.23645631264887|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3672,protein_coding,PRINCIPAL,false,1807,1829,1.09932462580615,1,0,Miranda|8mer|1807|1829|1.09932462580615|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-103a-3p,protein_coding,PRINCIPAL,false,633,656,1.15417730054324,1,0,Miranda|7mer-m8|633|656|1.15417730054324|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-103a-3p,protein_coding,PRINCIPAL,false,90,112,1.05818511975333,1,0,Miranda|Offset 3-8 6mer|90|112|1.05818511975333|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-1255b-2-3p,protein_coding,PRINCIPAL,false,2822,2845,1.12675096317469,1,0,Miranda|8mer|2822|2845|1.12675096317469|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-127-5p,protein_coding,PRINCIPAL,false,506,527,1.04447195106906,1,0,Miranda|N/A|506|527|1.04447195106906|;,
ENSG00000054219,-,ENST00000554112,hsa-mir-4727-5p,protein_coding,PRINCIPAL,true,28,48,0.13746646242070146,2,0,Miranda|7mer-m8|28|48|1.11303779449042|;Rnahybrid|Offset 1-7 7mer-m8|39|47|-0.874949107149187|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4328,protein_coding,PRINCIPAL,false,766,782,1.11303779449042,1,0,Miranda|7mer-m8|766|782|1.11303779449042|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4328,protein_coding,PRINCIPAL,false,2739,2755,1.04447195106906,1,0,Miranda|8mer|2739|2755|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3122,protein_coding,PRINCIPAL,false,1083,1103,1.29130898738596,1,0,Miranda|8mer|1083|1103|1.29130898738596|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4301,protein_coding,PRINCIPAL,false,1942,1960,1.04447195106906,1,0,Miranda|Offset 3-8 6mer|1942|1960|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4427,protein_coding,PRINCIPAL,false,2649,2669,1.25016948133314,1,0,Miranda|8mer|2649|2669|1.25016948133314|;,
ENSG00000241399,-,ENST00000259053,ebv-mir-bart1-5p,protein_coding,PRINCIPAL,false,1,24,0.0,1,0,Miranda|8mer|1|24|0.0|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-224-3p,protein_coding,PRINCIPAL,false,526,548,1.11303779449042,1,0,Miranda|7mer-m8|526|548|1.11303779449042|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-4311,protein_coding,PRINCIPAL,false,136,152,1.09932462580615,1,0,Miranda|7mer-m8|136|152|1.09932462580615|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-920,protein_coding,PRINCIPAL,false,1,18,0.1403016648087659,2,0,Miranda|7mer-m8|1|18|1.11303779449042|;Rnahybrid|Offset 1-7 7mer-m8|9|17|-0.869171625763985|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-18b-5p,protein_coding,PRINCIPAL,false,2512,2535,1.26388265001741,1,0,Miranda|8mer|2512|2535|1.26388265001741|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-320d,protein_coding,PRINCIPAL,false,222,240,1.20902997528032,1,0,Miranda|8mer|222|240|1.20902997528032|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-340-3p,protein_coding,PRINCIPAL,false,2361,2382,1.11303779449042,1,0,Miranda|7mer-m8|2361|2382|1.11303779449042|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-340-3p,protein_coding,PRINCIPAL,false,1583,1604,1.09932462580615,1,0,Miranda|N/A|1583|1604|1.09932462580615|;,
ENSG00000248672,-,ENST00000504764,hsa-mir-4260,protein_coding,PRINCIPAL,true,35,41,-0.8695643709151029,1,0,Rnahybrid|Offset 3-9 7mer-m8|35|41|-0.869564370915103|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-7974,protein_coding,PRINCIPAL,false,194,221,1.33244849343877,1,0,Miranda|8mer|194|221|1.33244849343877|;,
ENSG00000054219,-,ENST00000554112,hsa-mir-6836-5p,protein_coding,PRINCIPAL,true,36,42,-0.872393534746355,1,0,Rnahybrid|7mer-m8|36|42|-0.872393534746355|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-2054,protein_coding,PRINCIPAL,false,641,666,1.19531680659605,1,0,Miranda|N/A|641|666|1.19531680659605|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4302,protein_coding,PRINCIPAL,false,1912,1929,1.05818511975333,1,0,Miranda|N/A|1912|1929|1.05818511975333|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-526b-5p,protein_coding,PRINCIPAL,false,523,546,1.20902997528032,1,0,Miranda|8mer|523|546|1.20902997528032|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-596,protein_coding,PRINCIPAL,false,2559,2579,1.18160363791178,1,0,Miranda|7mer-m8|2559|2579|1.18160363791178|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4735-5p,protein_coding,PRINCIPAL,false,569,590,1.08561145712188,1,0,Miranda|Offset 3-8 6mer|569|590|1.08561145712188|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4735-5p,protein_coding,PRINCIPAL,false,967,988,1.05818511975333,1,0,Miranda|7mer-m8|967|988|1.05818511975333|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-34a-5p,protein_coding,PRINCIPAL,false,696,718,1.25016948133314,1,0,Miranda|7mer-m8|696|718|1.25016948133314|;,
ENSG00000054219,-,ENST00000554112,kshv-mir-k12-12-3p,protein_coding,PRINCIPAL,true,109,114,0.0,1,0,Microtar|Offset 1-7 8mer|109|114|0.0|;,
ENSG00000248672,-,ENST00000504764,hsa-mir-2117,protein_coding,PRINCIPAL,true,34,54,1.05818511975333,1,0,Miranda|N/A|34|54|1.05818511975333|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-4457,protein_coding,PRINCIPAL,false,154,175,1.0718982884376,1,0,Miranda|6mer|154|175|1.0718982884376|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-182-5p,protein_coding,PRINCIPAL,false,674,696,1.05818511975333,1,0,Miranda|Offset 3-8 6mer|674|696|1.05818511975333|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-519e-3p,protein_coding,PRINCIPAL,false,1505,1526,1.15417730054324,1,0,Miranda|N/A|1505|1526|1.15417730054324|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6748-5p,protein_coding,PRINCIPAL,false,2421,2440,1.2227431439646,1,0,Miranda|7mer-m8|2421|2440|1.2227431439646|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-6838-5p,protein_coding,PRINCIPAL,false,637,657,1.08561145712188,1,0,Miranda|8mer|637|657|1.08561145712188|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-579-3p,protein_coding,PRINCIPAL,false,538,560,1.30502215607023,1,0,Miranda|7mer-m8|538|560|1.30502215607023|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-574-5p,protein_coding,PRINCIPAL,false,17,39,1.42844067422868,1,0,Miranda|8mer|17|39|1.42844067422868|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4704-3p,protein_coding,PRINCIPAL,false,1576,1598,1.08561145712188,1,0,Miranda|N/A|1576|1598|1.08561145712188|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6776-5p,protein_coding,PRINCIPAL,false,2335,2353,1.2227431439646,1,0,Miranda|7mer-m8|2335|2353|1.2227431439646|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-519a-5p,protein_coding,PRINCIPAL,false,434,455,1.20902997528032,1,0,Miranda|8mer|434|455|1.20902997528032|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3124-3p,protein_coding,PRINCIPAL,false,238,260,1.34616166212305,1,0,Miranda|7mer-m8|238|260|1.34616166212305|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3124-3p,protein_coding,PRINCIPAL,false,1777,1797,1.14046413185896,1,0,Miranda|7mer-m8|1777|1797|1.14046413185896|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3124-3p,protein_coding,PRINCIPAL,false,936,957,1.04447195106906,1,0,Miranda|8mer|936|957|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4305,protein_coding,PRINCIPAL,false,1234,1255,1.08561145712188,1,0,Miranda|8mer|1234|1255|1.08561145712188|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-103a-3p,protein_coding,PRINCIPAL,false,2004,2026,1.08561145712188,1,0,Miranda|6mer|2004|2026|1.08561145712188|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4452,protein_coding,PRINCIPAL,false,42,48,-0.881096912654708,1,0,Targetscan|7mer-m8|42|48|-0.881096912654708|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-4716-3p,protein_coding,PRINCIPAL,false,716,739,1.14046413185896,1,0,Miranda|N/A|716|739|1.14046413185896|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-146a-5p,protein_coding,PRINCIPAL,false,1888,1909,1.05818511975333,1,0,Miranda|N/A|1888|1909|1.05818511975333|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-129-5p,protein_coding,PRINCIPAL,false,774,794,1.08561145712188,1,0,Miranda|7mer-m8|774|794|1.08561145712188|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4716-3p,protein_coding,PRINCIPAL,false,697,718,1.14046413185896,1,0,Miranda|N/A|697|718|1.14046413185896|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4782-3p,protein_coding,PRINCIPAL,false,1122,1144,1.18160363791178,1,0,Miranda|N/A|1122|1144|1.18160363791178|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4455,protein_coding,PRINCIPAL,false,2336,2351,1.12675096317469,1,0,Miranda|8mer|2336|2351|1.12675096317469|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4455,protein_coding,PRINCIPAL,false,1286,1302,1.08561145712188,1,0,Miranda|7mer-m8|1286|1302|1.08561145712188|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-876-3p,protein_coding,PRINCIPAL,false,2459,2481,1.19531680659605,1,0,Miranda|N/A|2459|2481|1.19531680659605|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-876-3p,protein_coding,PRINCIPAL,false,2667,2688,1.04447195106906,1,0,Miranda|N/A|2667|2688|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-216a-5p,protein_coding,PRINCIPAL,false,1560,1584,1.12675096317469,1,0,Miranda|7mer-m8|1560|1584|1.12675096317469|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4297,protein_coding,PRINCIPAL,false,536,542,-0.8760676080397511,1,0,Targetscan|7mer-1A|536|542|-0.876067608039751|;,
ENSG00000054219,-,ENST00000554112,hsa-mir-6738-3p,protein_coding,PRINCIPAL,true,41,48,-0.871806528847656,1,0,Rnahybrid|Offset 1-7 8mer|41|48|-0.871806528847656|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-580-5p,protein_coding,PRINCIPAL,false,866,886,1.08561145712188,1,0,Miranda|7mer-m8|866|886|1.08561145712188|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-580-5p,protein_coding,PRINCIPAL,false,569,591,1.0718982884376,1,0,Miranda|N/A|569|591|1.0718982884376|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4748,protein_coding,PRINCIPAL,false,1087,1107,1.30502215607023,1,0,Miranda|8mer|1087|1107|1.30502215607023|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-5589-5p,protein_coding,PRINCIPAL,false,2336,2354,1.14046413185896,1,0,Miranda|7mer-m8|2336|2354|1.14046413185896|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-6792-3p,protein_coding,PRINCIPAL,false,565,585,1.09932462580615,1,0,Miranda|7mer-m8|565|585|1.09932462580615|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4520b-3p,protein_coding,PRINCIPAL,false,1832,1853,1.04447195106906,1,0,Miranda|7mer-m8|1832|1853|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4475,protein_coding,PRINCIPAL,false,2714,2735,1.15417730054324,1,0,Miranda|N/A|2714|2735|1.15417730054324|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4514,protein_coding,PRINCIPAL,false,1649,1669,1.23645631264887,1,0,Miranda|7mer-m8|1649|1669|1.23645631264887|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4690-3p,protein_coding,PRINCIPAL,false,2386,2406,1.16789046922751,1,0,Miranda|7mer-m8|2386|2406|1.16789046922751|;,
ENSG00000054219,-,ENST00000554112,hsa-mir-8072,protein_coding,PRINCIPAL,true,125,131,-0.874590014114021,1,0,Targetscan|7mer-m8|125|131|-0.874590014114021|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-22-5p,protein_coding,PRINCIPAL,false,1680,1705,1.19531680659605,1,0,Miranda|7mer-m8|1680|1705|1.19531680659605|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-339-5p,protein_coding,PRINCIPAL,false,2360,2384,1.08561145712188,1,0,Miranda|N/A|2360|2384|1.08561145712188|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-1343-5p,protein_coding,PRINCIPAL,false,1,19,0.26538889561213397,2,0,Rnahybrid|Offset 1-7 7mer-m8|11|18|-0.870432304787468|;Miranda|7mer-m8|1|19|1.35987483080732|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-5090,protein_coding,PRINCIPAL,false,21,43,1.04447195106906,1,0,Miranda|N/A|21|43|1.04447195106906|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-4524b-5p,protein_coding,PRINCIPAL,false,638,658,1.18160363791178,1,0,Miranda|7mer-m8|638|658|1.18160363791178|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-567,protein_coding,PRINCIPAL,false,1959,1980,1.40101433686013,1,0,Miranda|8mer|1959|1980|1.40101433686013|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-877-5p,protein_coding,PRINCIPAL,false,433,453,1.14046413185896,1,0,Miranda|7mer-m8|433|453|1.14046413185896|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-877-5p,protein_coding,PRINCIPAL,false,2770,2789,1.12675096317469,1,0,Miranda|7mer-m8|2770|2789|1.12675096317469|;,
ENSG00000248672,-,ENST00000504764,hsa-mir-3146,protein_coding,PRINCIPAL,true,38,45,-0.8704282319763691,1,0,Rnahybrid|7mer-m8|38|45|-0.870428231976369|;,
ENSG00000248672,-,ENST00000504764,hsa-mir-6735-5p,protein_coding,PRINCIPAL,true,35,41,-0.8714184461738911,1,0,Rnahybrid|Offset 1-7 7mer-m8|35|41|-0.871418446173891|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-548a-5p,protein_coding,PRINCIPAL,false,514,534,1.12675096317469,1,0,Miranda|7mer-m8|514|534|1.12675096317469|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-548a-5p,protein_coding,PRINCIPAL,false,1301,1320,1.0718982884376,1,0,Miranda|7mer-m8|1301|1320|1.0718982884376|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4708-3p,protein_coding,PRINCIPAL,false,2260,2281,1.18160363791178,1,0,Miranda|8mer|2260|2281|1.18160363791178|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-2117,protein_coding,PRINCIPAL,false,614,634,1.0718982884376,1,0,Miranda|Offset 3-8 6mer|614|634|1.0718982884376|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-2117,protein_coding,PRINCIPAL,false,34,54,1.05818511975333,1,0,Miranda|N/A|34|54|1.05818511975333|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-452-3p,protein_coding,PRINCIPAL,false,423,445,1.12675096317469,1,0,Miranda|N/A|423|445|1.12675096317469|;,
ENSG00000241399,-,ENST00000259053,ebv-mir-bart2-5p,protein_coding,PRINCIPAL,false,468,489,0.0,1,0,Miranda|7mer-m8|468|489|0.0|;,
ENSG00000241399,-,ENST00000259053,ebv-mir-bart2-5p,protein_coding,PRINCIPAL,false,2681,2702,0.0,1,0,Miranda|7mer-m8|2681|2702|0.0|;,
ENSG00000241399,-,ENST00000259053,ebv-mir-bhrf1-2-5p,protein_coding,PRINCIPAL,false,2727,2747,0.0,1,0,Miranda|7mer-m8|2727|2747|0.0|;,
ENSG00000241399,-,ENST00000259053,ebv-mir-bhrf1-2-5p,protein_coding,PRINCIPAL,false,2908,2929,0.0,1,0,Miranda|8mer|2908|2929|0.0|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6790-5p,protein_coding,PRINCIPAL,false,1401,1427,1.11303779449042,1,0,Miranda|7mer-m8|1401|1427|1.11303779449042|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-5006-3p,protein_coding,PRINCIPAL,false,581,603,1.12675096317469,1,0,Miranda|6mer|581|603|1.12675096317469|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4464,protein_coding,PRINCIPAL,false,1086,1107,1.2227431439646,1,0,Miranda|8mer|1086|1107|1.2227431439646|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4464,protein_coding,PRINCIPAL,false,1057,1077,1.19531680659605,1,0,Miranda|Offset 3-8 6mer|1057|1077|1.19531680659605|;,
ENSG00000248672,-,ENST00000504764,hsa-mir-423-5p,protein_coding,PRINCIPAL,true,35,41,-0.8694508258783971,1,0,Rnahybrid|Offset 3-9 7mer-m8|35|41|-0.869450825878397|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6501-5p,protein_coding,PRINCIPAL,false,1351,1372,1.04447195106906,1,0,Miranda|8mer|1351|1372|1.04447195106906|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6823-3p,protein_coding,PRINCIPAL,false,1247,1268,1.11303779449042,1,0,Miranda|8mer|1247|1268|1.11303779449042|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6894-3p,protein_coding,PRINCIPAL,false,1505,1524,1.11303779449042,1,0,Miranda|7mer-m8|1505|1524|1.11303779449042|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-921,protein_coding,PRINCIPAL,false,835,841,-0.876966506247005,1,0,Targetscan|7mer-1A|835|841|-0.876966506247005|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-921,protein_coding,PRINCIPAL,false,1331,1355,1.08561145712188,1,0,Miranda|7mer-m8|1331|1355|1.08561145712188|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-3613-3p,protein_coding,PRINCIPAL,false,293,316,1.18160363791178,1,0,Miranda|7mer-m8|293|316|1.18160363791178|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-1197,protein_coding,PRINCIPAL,false,596,618,1.05818511975333,1,0,Miranda|Offset 3-8 6mer|596|618|1.05818511975333|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-302f,protein_coding,PRINCIPAL,false,2281,2297,1.11303779449042,1,0,Miranda|7mer-m8|2281|2297|1.11303779449042|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-6734-3p,protein_coding,PRINCIPAL,false,583,605,1.48329334896577,1,0,Miranda|7mer-m8|583|605|1.48329334896577|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-548az-5p,protein_coding,PRINCIPAL,false,269,289,1.05818511975333,1,0,Miranda|N/A|269|289|1.05818511975333|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-518f-5p,protein_coding,PRINCIPAL,false,1543,1549,-0.87652631353224,1,0,Targetscan|7mer-1A|1543|1549|-0.87652631353224|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-518f-5p,protein_coding,PRINCIPAL,false,434,455,1.20902997528032,1,0,Miranda|8mer|434|455|1.20902997528032|;,
ENSG00000054219,-,ENST00000554112,hsa-mir-576-5p,protein_coding,PRINCIPAL,true,77,97,1.05818511975333,1,0,Miranda|N/A|77|97|1.05818511975333|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4695-5p,protein_coding,PRINCIPAL,false,2293,2315,1.25016948133314,1,0,Miranda|7mer-m8|2293|2315|1.25016948133314|;,
ENSG00000124785,-,ENST00000244766,hsa-mir-6803-3p,protein_coding,PRINCIPAL,false,394,431,1.1061812101482849,2,0,Miranda|N/A|411|431|1.12675096317469|;Miranda|Offset 3-8 6mer|394|415|1.08561145712188|;,
ENSG00000054219,-,ENST00000554112,hsa-mir-889-3p,protein_coding,PRINCIPAL,true,74,94,1.08561145712188,1,0,Miranda|7mer-m8|74|94|1.08561145712188|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-543,protein_coding,PRINCIPAL,false,2926,2950,1.2227431439646,1,0,Miranda|7mer-m8|2926|2950|1.2227431439646|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-543,protein_coding,PRINCIPAL,false,560,580,1.11303779449042,1,0,Miranda|7mer-m8|560|580|1.11303779449042|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-1290,protein_coding,PRINCIPAL,false,581,587,-0.877401213694297,1,0,Targetscan|7mer-m8|581|587|-0.877401213694297|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-1290,protein_coding,PRINCIPAL,false,1884,1902,1.09932462580615,1,0,Miranda|8mer|1884|1902|1.09932462580615|;,
ENSG00000248672,-,ENST00000504764,hsa-mir-7113-5p,protein_coding,PRINCIPAL,true,37,43,-0.870523195669507,1,0,Rnahybrid|Offset 1-7 7mer-m8|37|43|-0.870523195669507|;,
ENSG00000248672,-,ENST00000504764,hsa-mir-6885-5p,protein_coding,PRINCIPAL,true,35,41,-0.869093337283967,1,0,Rnahybrid|Offset 3-9 7mer-m8|35|41|-0.869093337283967|;,
ENSG00000241399,-,ENST00000259053,hsa-let-7f-5p,protein_coding,PRINCIPAL,false,1329,1351,1.18160363791178,1,0,Miranda|N/A|1329|1351|1.18160363791178|;,
ENSG00000241399,-,ENST00000259053,hsa-let-7f-5p,protein_coding,PRINCIPAL,false,2285,2307,1.11303779449042,1,0,Miranda|N/A|2285|2307|1.11303779449042|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-4758-5p,protein_coding,PRINCIPAL,false,2030,2049,1.26388265001741,1,0,Miranda|8mer|2030|2049|1.26388265001741|;,
ENSG00000248672,-,ENST00000504764,hsa-mir-130a-3p,protein_coding,PRINCIPAL,true,1,21,1.30502215607023,1,0,Miranda|8mer|1|21|1.30502215607023|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6734-5p,protein_coding,PRINCIPAL,false,1187,1193,-0.879487672309609,1,0,Targetscan|8mer|1187|1193|-0.879487672309609|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-6734-5p,protein_coding,PRINCIPAL,false,724,744,1.18160363791178,1,0,Miranda|N/A|724|744|1.18160363791178|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-200a-5p,protein_coding,PRINCIPAL,false,1546,1566,1.05818511975333,1,0,Miranda|Offset 3-8 6mer|1546|1566|1.05818511975333|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-363-3p,protein_coding,PRINCIPAL,false,767,788,1.14046413185896,1,0,Miranda|Offset 3-8 6mer|767|788|1.14046413185896|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-363-3p,protein_coding,PRINCIPAL,false,2225,2246,1.08561145712188,1,0,Miranda|N/A|2225|2246|1.08561145712188|;,
ENSG00000248672,-,ENST00000504764,hsa-mir-5006-5p,protein_coding,PRINCIPAL,true,26,46,0.20714273630632782,2,0,Miranda|7mer-m8|26|46|1.25016948133314|;Rnahybrid|Offset 1-7 7mer-m8|37|45|-0.87527582339309|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-424-5p,protein_coding,PRINCIPAL,false,2006,2027,1.11303779449042,1,0,Miranda|7mer-m8|2006|2027|1.11303779449042|;,
ENSG00000248672,-,ENST00000504764,hsa-mir-1226-5p,protein_coding,PRINCIPAL,true,35,41,-0.8701956703486519,1,0,Rnahybrid|Offset 3-9 7mer-m8|35|41|-0.870195670348652|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-5582-3p,protein_coding,PRINCIPAL,false,819,843,1.23645631264887,1,0,Miranda|7mer-m8|819|843|1.23645631264887|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-5582-3p,protein_coding,PRINCIPAL,false,2965,2986,1.18160363791178,1,0,Miranda|8mer|2965|2986|1.18160363791178|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-5582-3p,protein_coding,PRINCIPAL,false,1987,2011,1.09932462580615,1,0,Miranda|8mer|1987|2011|1.09932462580615|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-5582-3p,protein_coding,PRINCIPAL,false,549,570,1.08561145712188,1,0,Miranda|8mer|549|570|1.08561145712188|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-3667-3p,protein_coding,PRINCIPAL,false,1188,1194,-0.876869142749347,1,0,Targetscan|7mer-1A|1188|1194|-0.876869142749347|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-301b,protein_coding,PRINCIPAL,false,2,21,1.3187353247545,1,0,Miranda|8mer|2|21|1.3187353247545|;,
ENSG00000241399,-,ENST00000259053,hsa-mir-889-3p,protein_coding,PRINCIPAL,false,74,94,1.08561145712188,1,0,Miranda|7mer-m8|74|94|1.08561145712188|;,
