#Input Gene: The gene identifier provided in the query by the user
#Input Mirna: The miRNA identifier provided in the query by the user
#Transcript: The transcript in the prediction group
#Mirna: The miRNA in the prediction group
#ENCODE isoform: whether the isoform is the ENCODE principal isoform.
#Amplified UTR: whether the transcript UTR is known or was amplified.
#Start: The binding start position of the prediction group (if the group has more than one prediction, this is the left most position).
#Stop: The binding end position of the prediction group (if the group has more than one prediction, this is the right most position).
#Agreement: The agreement score, which is a weighted mean (using each method's experimental AUC) of the computational methods scores in the prediction group.
#Computational Predictions: number of computational methods supporting this prediction group.
#Confirmed Predictions: number of confirmed databases of gene-miRNA biding supporting this prediction group.
#Computational Predictions (method|target-site|start|stop|score): details of the computational predictions supporting this prediction group.
#Confirmed predictions (method|type|PMID): detail of the cofirmed database entries supporting this prediction group.
Input Gene,Input Mirna,Transcript,Mirna,biotype,ENCODE isoform,Amplified UTR,Start,Stop,Agreement,Computational Predictions,Confirmed Predictions,Computational Predictions (method|target-site|start|stop|score),Confirmed predictions (method|type|PMID)
ENSG00000197951,-,ENST00000328070,kshv-mir-k12-2-5p,protein_coding,PRINCIPAL,false,-3,2,0.0,4,0,Microtar|7mer-m8|-3|2|0.0|;Microtar|8mer|-3|2|0.0|;Microtar|8mer|-3|2|0.0|;Microtar|7mer-m8|-3|2|0.0|;,
ENSG00000197951,-,ENST00000328070,kshv-mir-k12-2-5p,protein_coding,PRINCIPAL,false,3650,3655,0.0,1,0,Microtar|7mer-m8|3650|3655|0.0|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-520d-3p,protein_coding,PRINCIPAL,false,3445,3468,1.0718982884376,1,0,Miranda|7mer-m8|3445|3468|1.0718982884376|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-4530,protein_coding,PRINCIPAL,false,785,802,1.19531680659605,1,0,Miranda|7mer-m8|785|802|1.19531680659605|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-4496,protein_coding,PRINCIPAL,false,2071,2092,1.42844067422868,1,0,Miranda|7mer-m8|2071|2092|1.42844067422868|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-4496,protein_coding,PRINCIPAL,false,1223,1244,1.23645631264887,1,0,Miranda|8mer|1223|1244|1.23645631264887|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-4496,protein_coding,PRINCIPAL,false,2176,2201,1.14046413185896,1,0,Miranda|N/A|2176|2201|1.14046413185896|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-4496,protein_coding,PRINCIPAL,false,3250,3270,1.12675096317469,1,0,Miranda|Offset 3-8 6mer|3250|3270|1.12675096317469|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-4496,protein_coding,PRINCIPAL,false,2310,2332,1.08561145712188,1,0,Miranda|Offset 3-8 6mer|2310|2332|1.08561145712188|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-6502-5p,protein_coding,PRINCIPAL,false,287,308,1.26388265001741,1,0,Miranda|7mer-m8|287|308|1.26388265001741|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-4651,protein_coding,PRINCIPAL,false,2935,2954,1.12675096317469,1,0,Miranda|N/A|2935|2954|1.12675096317469|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-4651,protein_coding,PRINCIPAL,false,2398,2416,1.08561145712188,1,0,Miranda|6mer|2398|2416|1.08561145712188|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-3143,protein_coding,PRINCIPAL,false,1739,1764,1.12675096317469,1,0,Miranda|7mer-m8|1739|1764|1.12675096317469|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-340-3p,protein_coding,PRINCIPAL,false,3590,3614,1.0718982884376,1,0,Miranda|8mer|3590|3614|1.0718982884376|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-155-3p,protein_coding,PRINCIPAL,false,491,513,1.08561145712188,1,0,Miranda|N/A|491|513|1.08561145712188|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-3129-3p,protein_coding,PRINCIPAL,false,663,686,1.08561145712188,1,0,Miranda|7mer-m8|663|686|1.08561145712188|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-24-3p,protein_coding,PRINCIPAL,false,226,246,1.3187353247545,1,0,Miranda|8mer|226|246|1.3187353247545|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-24-3p,protein_coding,PRINCIPAL,false,160,180,1.25016948133314,1,0,Miranda|7mer-m8|160|180|1.25016948133314|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-302b-3p,protein_coding,PRINCIPAL,false,3446,3468,1.05818511975333,1,0,Miranda|7mer-m8|3446|3468|1.05818511975333|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-5572,protein_coding,PRINCIPAL,false,636,653,1.14046413185896,1,0,Miranda|7mer-m8|636|653|1.14046413185896|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-549a,protein_coding,PRINCIPAL,false,698,716,1.0718982884376,1,0,Miranda|7mer-m8|698|716|1.0718982884376|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-3925-3p,protein_coding,PRINCIPAL,false,410,429,1.08561145712188,1,0,Miranda|7mer-m8|410|429|1.08561145712188|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-4284,protein_coding,PRINCIPAL,false,290,307,1.08561145712188,1,0,Miranda|8mer|290|307|1.08561145712188|;,
ENSG00000183292,-,ENST00000409982,hsa-mir-29b-2-5p,protein_coding,LONGEST,false,143,188,1.11989437883256,2,0,Miranda|Offset 3-8 6mer|166|188|1.15417730054324|;Miranda|N/A|143|165|1.08561145712188|;,
ENSG00000197951,-,ENST00000328070,kshv-mir-k12-7-5p,protein_coding,PRINCIPAL,false,-3,2,0.0,4,0,Microtar|8mer|-3|2|0.0|;Microtar|7mer-m8|-3|2|0.0|;Microtar|7mer-m8|-3|2|0.0|;Microtar|8mer|-3|2|0.0|;,
ENSG00000197951,-,ENST00000328070,kshv-mir-k12-7-5p,protein_coding,PRINCIPAL,false,3082,3087,0.0,1,0,Microtar|7mer-m8|3082|3087|0.0|;,
ENSG00000197951,-,ENST00000328070,kshv-mir-k12-7-5p,protein_coding,PRINCIPAL,false,3577,3582,0.0,1,0,Microtar|7mer-m8|3577|3582|0.0|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-6807-3p,protein_coding,PRINCIPAL,false,2499,2521,1.04447195106906,1,0,Miranda|6mer|2499|2521|1.04447195106906|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-3928-5p,protein_coding,PRINCIPAL,false,2980,3002,1.04447195106906,1,0,Miranda|7mer-m8|2980|3002|1.04447195106906|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-548az-5p,protein_coding,PRINCIPAL,false,4,27,1.25016948133314,1,0,Miranda|7mer-m8|4|27|1.25016948133314|;,
ENSG00000183292,-,ENST00000409982,hsa-mir-3162-3p,protein_coding,LONGEST,false,65,85,1.04447195106906,1,0,Miranda|7mer-m8|65|85|1.04447195106906|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-4777-3p,protein_coding,PRINCIPAL,false,485,506,1.04447195106906,1,0,Miranda|7mer-m8|485|506|1.04447195106906|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-616-5p,protein_coding,PRINCIPAL,false,21,42,1.04447195106906,1,0,Miranda|8mer|21|42|1.04447195106906|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-616-5p,protein_coding,PRINCIPAL,false,809,830,1.04447195106906,1,0,Miranda|7mer-m8|809|830|1.04447195106906|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-193a-3p,protein_coding,PRINCIPAL,false,691,712,1.19531680659605,1,0,Miranda|7mer-m8|691|712|1.19531680659605|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-193a-3p,protein_coding,PRINCIPAL,false,1298,1319,1.04447195106906,1,0,Miranda|N/A|1298|1319|1.04447195106906|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-4280,protein_coding,PRINCIPAL,false,2008,2029,1.15417730054324,1,0,Miranda|7mer-m8|2008|2029|1.15417730054324|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-4723-3p,protein_coding,PRINCIPAL,false,361,381,1.15417730054324,1,0,Miranda|N/A|361|381|1.15417730054324|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-122-5p,protein_coding,PRINCIPAL,false,1362,1386,1.29130898738596,1,0,Miranda|7mer-m8|1362|1386|1.29130898738596|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-146a-3p,protein_coding,PRINCIPAL,false,561,583,1.25016948133314,1,0,Miranda|7mer-m8|561|583|1.25016948133314|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-146a-3p,protein_coding,PRINCIPAL,false,769,790,1.04447195106906,1,0,Miranda|Offset 3-8 6mer|769|790|1.04447195106906|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-548v,protein_coding,PRINCIPAL,false,219,240,1.35987483080732,1,0,Miranda|7mer-m8|219|240|1.35987483080732|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-4459,protein_coding,PRINCIPAL,false,2278,2299,1.37358799949159,1,0,Miranda|7mer-m8|2278|2299|1.37358799949159|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-4459,protein_coding,PRINCIPAL,false,2172,2195,1.33244849343877,1,0,Miranda|7mer-m8|2172|2195|1.33244849343877|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-4459,protein_coding,PRINCIPAL,false,2960,2979,1.0718982884376,1,0,Miranda|N/A|2960|2979|1.0718982884376|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-2467-3p,protein_coding,PRINCIPAL,false,2189,2209,1.08561145712188,1,0,Miranda|7mer-1A|2189|2209|1.08561145712188|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-1291,protein_coding,PRINCIPAL,false,2298,2321,1.0718982884376,1,0,Miranda|N/A|2298|2321|1.0718982884376|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-1268a,protein_coding,PRINCIPAL,false,164,181,0.27236243487368655,2,0,Rnahybrid|Offset 1-7 8mer|172|180|-0.870452929393169|;Miranda|N/A|164|181|1.37358799949159|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-193b-5p,protein_coding,PRINCIPAL,false,2829,2851,1.27759581870169,1,0,Miranda|7mer-m8|2829|2851|1.27759581870169|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-3657,protein_coding,PRINCIPAL,false,202,222,1.14046413185896,1,0,Miranda|7mer-m8|202|222|1.14046413185896|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-576-3p,protein_coding,PRINCIPAL,false,316,337,1.18160363791178,1,0,Miranda|7mer-m8|316|337|1.18160363791178|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-200c-3p,protein_coding,PRINCIPAL,false,752,772,1.12675096317469,1,0,Miranda|N/A|752|772|1.12675096317469|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-5002-3p,protein_coding,PRINCIPAL,false,1495,1515,1.05818511975333,1,0,Miranda|8mer|1495|1515|1.05818511975333|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-4779,protein_coding,PRINCIPAL,false,717,738,1.16789046922751,1,0,Miranda|6mer|717|738|1.16789046922751|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-5591-3p,protein_coding,PRINCIPAL,false,2766,2788,1.04447195106906,1,0,Miranda|N/A|2766|2788|1.04447195106906|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-1297,protein_coding,PRINCIPAL,false,3481,3497,1.26388265001741,1,0,Miranda|7mer-m8|3481|3497|1.26388265001741|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-5001-5p,protein_coding,PRINCIPAL,false,2927,2949,1.34616166212305,1,0,Miranda|8mer|2927|2949|1.34616166212305|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-5001-5p,protein_coding,PRINCIPAL,false,3250,3274,1.30502215607023,1,0,Miranda|N/A|3250|3274|1.30502215607023|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-5001-5p,protein_coding,PRINCIPAL,false,3662,3687,1.14046413185896,1,0,Miranda|N/A|3662|3687|1.14046413185896|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-5001-5p,protein_coding,PRINCIPAL,false,3497,3520,1.0718982884376,1,0,Miranda|N/A|3497|3520|1.0718982884376|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-136-5p,protein_coding,PRINCIPAL,false,1790,1811,1.30502215607023,1,0,Miranda|7mer-m8|1790|1811|1.30502215607023|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-136-5p,protein_coding,PRINCIPAL,false,1717,1740,1.20902997528032,1,0,Miranda|7mer-m8|1717|1740|1.20902997528032|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-136-5p,protein_coding,PRINCIPAL,false,341,362,1.14046413185896,1,0,Miranda|N/A|341|362|1.14046413185896|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-509-3p,protein_coding,PRINCIPAL,false,619,643,1.0718982884376,1,0,Miranda|N/A|619|643|1.0718982884376|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-516a-3p,protein_coding,PRINCIPAL,false,176,193,1.04447195106906,1,0,Miranda|N/A|176|193|1.04447195106906|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-8052,protein_coding,PRINCIPAL,false,2911,2933,1.34616166212305,1,0,Miranda|8mer|2911|2933|1.34616166212305|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-744-3p,protein_coding,PRINCIPAL,false,3504,3528,1.16789046922751,1,0,Miranda|7mer-m8|3504|3528|1.16789046922751|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-5186,protein_coding,PRINCIPAL,false,69,89,1.14046413185896,1,0,Miranda|8mer|69|89|1.14046413185896|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-636,protein_coding,PRINCIPAL,false,1420,1442,1.2227431439646,1,0,Miranda|8mer|1420|1442|1.2227431439646|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-4713-5p,protein_coding,PRINCIPAL,false,601,622,1.04447195106906,1,0,Miranda|7mer-m8|601|622|1.04447195106906|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-98-5p,protein_coding,PRINCIPAL,false,2018,2039,1.05818511975333,1,0,Miranda|N/A|2018|2039|1.05818511975333|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-513c-3p,protein_coding,PRINCIPAL,false,923,945,1.16789046922751,1,0,Miranda|7mer-m8|923|945|1.16789046922751|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-766-5p,protein_coding,PRINCIPAL,false,716,737,1.15417730054324,1,0,Miranda|7mer-m8|716|737|1.15417730054324|;,
ENSG00000183292,-,ENST00000409982,ebv-mir-bart22,protein_coding,LONGEST,false,-3,2,0.0,1,0,Microtar|7mer-m8|-3|2|0.0|;,
ENSG00000183292,-,ENST00000409982,ebv-mir-bart22,protein_coding,LONGEST,false,53,58,0.0,1,0,Microtar|8mer|53|58|0.0|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-138-1-3p,protein_coding,PRINCIPAL,false,2757,2776,1.04447195106906,1,0,Miranda|N/A|2757|2776|1.04447195106906|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-6133,protein_coding,PRINCIPAL,false,1136,1154,1.33244849343877,1,0,Miranda|7mer-m8|1136|1154|1.33244849343877|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-6133,protein_coding,PRINCIPAL,false,376,394,1.12675096317469,1,0,Miranda|7mer-m8|376|394|1.12675096317469|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-125b-1-3p,protein_coding,PRINCIPAL,false,3305,3328,1.29130898738596,1,0,Miranda|N/A|3305|3328|1.29130898738596|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-6879-5p,protein_coding,PRINCIPAL,false,542,549,-0.869288845929898,1,0,Rnahybrid|8mer|542|549|-0.869288845929898|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-23b-5p,protein_coding,PRINCIPAL,false,2610,2632,1.35987483080732,1,0,Miranda|N/A|2610|2632|1.35987483080732|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-23b-5p,protein_coding,PRINCIPAL,false,2325,2344,1.15417730054324,1,0,Miranda|7mer-m8|2325|2344|1.15417730054324|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-451b,protein_coding,PRINCIPAL,false,371,392,1.0718982884376,1,0,Miranda|N/A|371|392|1.0718982884376|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-3130-5p,protein_coding,PRINCIPAL,false,903,923,1.30502215607023,1,0,Miranda|8mer|903|923|1.30502215607023|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-548t-5p,protein_coding,PRINCIPAL,false,5,27,1.23645631264887,1,0,Miranda|7mer-m8|5|27|1.23645631264887|;,
ENSG00000197951,-,ENST00000328070,kshv-mir-k12-2-3p,protein_coding,PRINCIPAL,false,-3,2,0.0,4,0,Microtar|7mer-m8|-3|2|0.0|;Microtar|8mer|-3|2|0.0|;Microtar|8mer|-3|2|0.0|;Microtar|7mer-m8|-3|2|0.0|;,
ENSG00000197951,-,ENST00000328070,kshv-mir-k12-2-3p,protein_coding,PRINCIPAL,false,3484,3489,0.0,1,0,Microtar|7mer-m8|3484|3489|0.0|;,
ENSG00000197951,-,ENST00000328070,kshv-mir-k12-2-3p,protein_coding,PRINCIPAL,false,3620,3625,0.0,1,0,Microtar|7mer-m8|3620|3625|0.0|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-181b-5p,protein_coding,PRINCIPAL,false,360,383,1.20902997528032,1,0,Miranda|7mer-m8|360|383|1.20902997528032|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-5589-5p,protein_coding,PRINCIPAL,false,2457,2477,1.08561145712188,1,0,Miranda|N/A|2457|2477|1.08561145712188|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-20a-5p,protein_coding,PRINCIPAL,false,850,871,1.14046413185896,1,0,Miranda|N/A|850|871|1.14046413185896|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-1234-5p,protein_coding,PRINCIPAL,false,2870,2891,1.23645631264887,1,0,Miranda|N/A|2870|2891|1.23645631264887|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-1234-5p,protein_coding,PRINCIPAL,false,2131,2151,1.12675096317469,1,0,Miranda|N/A|2131|2151|1.12675096317469|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-330-3p,protein_coding,PRINCIPAL,false,589,611,1.04447195106906,1,0,Miranda|8mer|589|611|1.04447195106906|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-6858-3p,protein_coding,PRINCIPAL,false,130,151,1.53814602370285,1,0,Miranda|7mer-m8|130|151|1.53814602370285|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-6858-3p,protein_coding,PRINCIPAL,false,1609,1630,1.11303779449042,1,0,Miranda|7mer-m8|1609|1630|1.11303779449042|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-7155-5p,protein_coding,PRINCIPAL,false,750,768,1.04447195106906,1,0,Miranda|7mer-m8|750|768|1.04447195106906|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-513c-3p,protein_coding,PRINCIPAL,false,31,51,1.12675096317469,1,0,Miranda|N/A|31|51|1.12675096317469|;,
ENSG00000183292,-,ENST00000409982,hsa-mir-3184-3p,protein_coding,LONGEST,false,332,354,1.20902997528032,1,0,Miranda|Offset 3-8 6mer|332|354|1.20902997528032|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-3916,protein_coding,PRINCIPAL,false,2180,2207,1.16789046922751,1,0,Miranda|N/A|2180|2207|1.16789046922751|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-338-3p,protein_coding,PRINCIPAL,false,205,227,1.05818511975333,1,0,Miranda|N/A|205|227|1.05818511975333|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-4774-3p,protein_coding,PRINCIPAL,false,3505,3526,1.0718982884376,1,0,Miranda|7mer-m8|3505|3526|1.0718982884376|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-3127-3p,protein_coding,PRINCIPAL,false,728,750,1.11303779449042,1,0,Miranda|N/A|728|750|1.11303779449042|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-3127-3p,protein_coding,PRINCIPAL,false,353,374,1.09932462580615,1,0,Miranda|N/A|353|374|1.09932462580615|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-3127-3p,protein_coding,PRINCIPAL,false,125,145,1.05818511975333,1,0,Miranda|N/A|125|145|1.05818511975333|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-510-5p,protein_coding,PRINCIPAL,false,3241,3265,1.27759581870169,1,0,Miranda|7mer-m8|3241|3265|1.27759581870169|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-510-5p,protein_coding,PRINCIPAL,false,3669,3691,1.09932462580615,1,0,Miranda|N/A|3669|3691|1.09932462580615|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-3675-3p,protein_coding,PRINCIPAL,false,2024,2046,1.26388265001741,1,0,Miranda|7mer-m8|2024|2046|1.26388265001741|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-548s,protein_coding,PRINCIPAL,false,687,710,1.42844067422868,1,0,Miranda|7mer-m8|687|710|1.42844067422868|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-3616-5p,protein_coding,PRINCIPAL,false,206,226,1.34616166212305,1,0,Miranda|8mer|206|226|1.34616166212305|;,
ENSG00000183292,-,ENST00000409982,hsa-mir-186-3p,protein_coding,LONGEST,false,97,121,1.05818511975333,1,0,Miranda|8mer|97|121|1.05818511975333|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-5692a,protein_coding,PRINCIPAL,false,819,840,1.04447195106906,1,0,Miranda|7mer-m8|819|840|1.04447195106906|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-6879-3p,protein_coding,PRINCIPAL,false,3672,3694,1.0718982884376,1,0,Miranda|8mer|3672|3694|1.0718982884376|;,
ENSG00000183292,-,ENST00000409982,hsa-mir-3622a-5p,protein_coding,LONGEST,false,216,237,0.15402537749429157,2,0,Rnahybrid|Offset 1-7 8mer|229|236|-0.869668042470356|;Miranda|8mer|216|237|1.14046413185896|;,
ENSG00000183292,-,ENST00000409982,hsa-mir-122-5p,protein_coding,LONGEST,false,321,329,-0.8705766633142071,1,0,Rnahybrid|Offset 1-7 8mer|321|329|-0.870576663314207|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-6833-5p,protein_coding,PRINCIPAL,false,1360,1382,1.23645631264887,1,0,Miranda|7mer-m8|1360|1382|1.23645631264887|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-6895-5p,protein_coding,PRINCIPAL,false,1570,1594,1.12675096317469,1,0,Miranda|N/A|1570|1594|1.12675096317469|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-6895-5p,protein_coding,PRINCIPAL,false,2680,2699,1.09932462580615,1,0,Miranda|N/A|2680|2699|1.09932462580615|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-6895-5p,protein_coding,PRINCIPAL,false,2964,2984,1.05818511975333,1,0,Miranda|Offset 3-8 6mer|2964|2984|1.05818511975333|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-3606-3p,protein_coding,PRINCIPAL,false,925,945,1.14046413185896,1,0,Miranda|7mer-m8|925|945|1.14046413185896|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-30c-2-3p,protein_coding,PRINCIPAL,false,2851,2872,1.37358799949159,1,0,Miranda|7mer-m8|2851|2872|1.37358799949159|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-30c-2-3p,protein_coding,PRINCIPAL,false,2135,2156,1.14046413185896,1,0,Miranda|7mer-m8|2135|2156|1.14046413185896|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-30c-2-3p,protein_coding,PRINCIPAL,false,372,393,1.04447195106906,1,0,Miranda|Offset 3-8 6mer|372|393|1.04447195106906|;,
ENSG00000183292,-,ENST00000409982,ebv-mir-bart20-3p,protein_coding,LONGEST,false,-3,2,0.0,1,0,Microtar|7mer-m8|-3|2|0.0|;,
ENSG00000183292,-,ENST00000409982,ebv-mir-bart20-3p,protein_coding,LONGEST,false,52,57,0.0,1,0,Microtar|7mer-m8|52|57|0.0|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-188-3p,protein_coding,PRINCIPAL,false,1685,1704,1.15417730054324,1,0,Miranda|8mer|1685|1704|1.15417730054324|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-188-3p,protein_coding,PRINCIPAL,false,726,746,1.09932462580615,1,0,Miranda|7mer-m8|726|746|1.09932462580615|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-3913-5p,protein_coding,PRINCIPAL,false,2914,2935,1.05818511975333,1,0,Miranda|N/A|2914|2935|1.05818511975333|;,
ENSG00000183292,-,ENST00000409982,hsa-mir-8057,protein_coding,LONGEST,false,5,13,-0.8694229058669561,1,0,Rnahybrid|Offset 1-7 7mer-m8|5|13|-0.869422905866956|;,
ENSG00000183647,-,ENST00000332854,hsa-mir-4659a-3p,protein_coding,PRINCIPAL,false,338,359,1.14046413185896,1,0,Miranda|8mer|338|359|1.14046413185896|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-3920,protein_coding,PRINCIPAL,false,3162,3183,1.0718982884376,1,0,Miranda|7mer-m8|3162|3183|1.0718982884376|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-1913,protein_coding,PRINCIPAL,false,1955,1976,1.08561145712188,1,0,Miranda|N/A|1955|1976|1.08561145712188|;,
ENSG00000183292,-,ENST00000409982,hsa-mir-3613-3p,protein_coding,LONGEST,false,34,57,1.27759581870169,1,0,Miranda|7mer-m8|34|57|1.27759581870169|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-578,protein_coding,PRINCIPAL,false,3369,3389,1.0718982884376,1,0,Miranda|8mer|3369|3389|1.0718982884376|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-520a-5p,protein_coding,PRINCIPAL,false,1283,1304,1.18160363791178,1,0,Miranda|N/A|1283|1304|1.18160363791178|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-6779-3p,protein_coding,PRINCIPAL,false,1,19,1.05818511975333,1,0,Miranda|7mer-m8|1|19|1.05818511975333|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-6779-3p,protein_coding,PRINCIPAL,false,1960,1980,1.04447195106906,1,0,Miranda|N/A|1960|1980|1.04447195106906|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-6779-3p,protein_coding,PRINCIPAL,false,2301,2321,1.04447195106906,1,0,Miranda|7mer-m8|2301|2321|1.04447195106906|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-301a-3p,protein_coding,PRINCIPAL,false,3658,3680,1.49700651765004,1,0,Miranda|7mer-m8|3658|3680|1.49700651765004|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-182-5p,protein_coding,PRINCIPAL,false,1332,1355,1.14046413185896,1,0,Miranda|N/A|1332|1355|1.14046413185896|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-3927-5p,protein_coding,PRINCIPAL,false,987,1012,1.05818511975333,1,0,Miranda|N/A|987|1012|1.05818511975333|;,
ENSG00000197951,-,ENST00000328070,hsa-mir-561-3p,protein_coding,PRINCIPAL,false,644,663,1.16789046922751,1,0,Miranda|7mer-m8|644|663|1.16789046922751|;,
ENSG00000183292,-,ENST00000409982,hsa-mir-4294,protein_coding,LONGEST,false,338,355,0.11266041614131397,2,0,Miranda|7mer-m8|338|355|1.05818511975333|;Rnahybrid|Offset 1-7 7mer-m8|347|354|-0.868573759035688|;,
