#Input Gene: The gene identifier provided in the query by the user
#Input Mirna: The miRNA identifier provided in the query by the user
#Transcript: The transcript in the prediction group
#Mirna: The miRNA in the prediction group
#ENCODE isoform: whether the isoform is the ENCODE principal isoform.
#Amplified UTR: whether the transcript UTR is known or was amplified.
#Start: The binding start position of the prediction group (if the group has more than one prediction, this is the left most position).
#Stop: The binding end position of the prediction group (if the group has more than one prediction, this is the right most position).
#Agreement: The agreement score, which is a weighted mean (using each method's experimental AUC) of the computational methods scores in the prediction group.
#Computational Predictions: number of computational methods supporting this prediction group.
#Confirmed Predictions: number of confirmed databases of gene-miRNA biding supporting this prediction group.
#Computational Predictions (method|target-site|start|stop|score): details of the computational predictions supporting this prediction group.
#Confirmed predictions (method|type|PMID): detail of the cofirmed database entries supporting this prediction group.
Input Gene,Input Mirna,Transcript,Mirna,biotype,ENCODE isoform,Amplified UTR,Start,Stop,Agreement,Computational Predictions,Confirmed Predictions,Computational Predictions (method|target-site|start|stop|score),Confirmed predictions (method|type|PMID)
ENSG00000173575,-,ENST00000394196,hsa-mir-520h,protein_coding,PRINCIPAL,false,184,205,0.11379158577936972,2,0,Miranda|7mer-m8|184|205|1.11303779449042|;Targetscan|7mer-m8|198|204|-0.876057323163238|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-520h,protein_coding,PRINCIPAL,false,2797,2824,1.25016948133314,1,0,Miranda|7mer-m8|2797|2824|1.25016948133314|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-520h,protein_coding,PRINCIPAL,false,226,247,1.04447195106906,1,0,Miranda|8mer|226|247|1.04447195106906|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-1254,protein_coding,PRINCIPAL,false,85,108,0.2731354400264656,2,0,Miranda|7mer-m8|85|108|1.37358799949159|;Rnahybrid|Offset 1-7 7mer-m8|100|107|-0.868877725132744|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-1254,protein_coding,PRINCIPAL,false,330,353,1.26388265001741,1,0,Miranda|7mer-m8|330|353|1.26388265001741|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-1254,protein_coding,PRINCIPAL,false,367,390,1.26388265001741,1,0,Miranda|7mer-m8|367|390|1.26388265001741|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4711-5p,protein_coding,PRINCIPAL,false,1388,1412,1.23645631264887,1,0,Miranda|7mer-m8|1388|1412|1.23645631264887|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4711-5p,protein_coding,PRINCIPAL,false,2834,2856,1.08561145712188,1,0,Miranda|N/A|2834|2856|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4711-5p,protein_coding,PRINCIPAL,false,781,803,1.04447195106906,1,0,Miranda|7mer-m8|781|803|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-548a-3p,protein_coding,PRINCIPAL,false,1407,1428,1.05818511975333,1,0,Miranda|8mer|1407|1428|1.05818511975333|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6783-5p,protein_coding,PRINCIPAL,false,532,553,1.16789046922751,1,0,Miranda|8mer|532|553|1.16789046922751|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3915,protein_coding,PRINCIPAL,false,2774,2795,1.08561145712188,1,0,Miranda|7mer-m8|2774|2795|1.08561145712188|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-15a-5p,protein_coding,PRINCIPAL,false,88,108,1.23645631264887,1,0,Miranda|7mer-m8|88|108|1.23645631264887|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-15a-5p,protein_coding,PRINCIPAL,false,532,555,1.08561145712188,1,0,Miranda|7mer-m8|532|555|1.08561145712188|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-6890-3p,protein_coding,PRINCIPAL,false,154,173,1.14046413185896,1,0,Miranda|7mer-m8|154|173|1.14046413185896|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-4747-5p,protein_coding,PRINCIPAL,false,245,270,1.2227431439646,1,0,Miranda|8mer|245|270|1.2227431439646|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6810-5p,protein_coding,PRINCIPAL,false,2365,2391,1.12675096317469,1,0,Miranda|7mer-m8|2365|2391|1.12675096317469|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6810-5p,protein_coding,PRINCIPAL,false,1941,1964,1.05818511975333,1,0,Miranda|N/A|1941|1964|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6810-5p,protein_coding,PRINCIPAL,false,345,369,1.04447195106906,1,0,Miranda|N/A|345|369|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-361-5p,protein_coding,PRINCIPAL,false,886,909,1.23645631264887,1,0,Miranda|Offset 3-8 6mer|886|909|1.23645631264887|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-361-5p,protein_coding,PRINCIPAL,false,3166,3188,1.11303779449042,1,0,Miranda|N/A|3166|3188|1.11303779449042|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-7845-5p,protein_coding,PRINCIPAL,false,526,546,1.19531680659605,1,0,Miranda|7mer-m8|526|546|1.19531680659605|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-5009-5p,protein_coding,PRINCIPAL,false,547,573,1.26388265001741,1,0,Miranda|N/A|547|573|1.26388265001741|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-5009-5p,protein_coding,PRINCIPAL,false,403,424,1.14046413185896,1,0,Miranda|N/A|403|424|1.14046413185896|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-5009-5p,protein_coding,PRINCIPAL,false,366,387,1.12675096317469,1,0,Miranda|N/A|366|387|1.12675096317469|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-5009-5p,protein_coding,PRINCIPAL,false,157,178,1.08561145712188,1,0,Miranda|6mer|157|178|1.08561145712188|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-5009-5p,protein_coding,PRINCIPAL,false,195,216,1.08561145712188,1,0,Miranda|6mer|195|216|1.08561145712188|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-5009-5p,protein_coding,PRINCIPAL,false,224,245,1.08561145712188,1,0,Miranda|6mer|224|245|1.08561145712188|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-5009-5p,protein_coding,PRINCIPAL,false,262,283,1.08561145712188,1,0,Miranda|6mer|262|283|1.08561145712188|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-5009-5p,protein_coding,PRINCIPAL,false,291,312,1.08561145712188,1,0,Miranda|6mer|291|312|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4433b-3p,protein_coding,PRINCIPAL,false,177,197,0.17485107821391394,2,0,Miranda|7mer-m8|177|197|1.23645631264887|;Targetscan|7mer-m8|190|196|-0.87677040793482|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-4534,protein_coding,PRINCIPAL,false,485,501,1.04447195106906,1,0,Miranda|7mer-m8|485|501|1.04447195106906|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-875-3p,protein_coding,PRINCIPAL,false,1,14,1.0718982884376,1,0,Miranda|7mer-m8|1|14|1.0718982884376|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6855-5p,protein_coding,PRINCIPAL,false,377,401,1.14046413185896,1,0,Miranda|Offset 3-8 6mer|377|401|1.14046413185896|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-6855-5p,protein_coding,PRINCIPAL,false,340,364,1.09932462580615,1,0,Miranda|Offset 3-8 6mer|340|364|1.09932462580615|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-644a,protein_coding,PRINCIPAL,false,1958,1976,1.16789046922751,1,0,Miranda|8mer|1958|1976|1.16789046922751|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-644a,protein_coding,PRINCIPAL,false,2895,2913,1.15417730054324,1,0,Miranda|N/A|2895|2913|1.15417730054324|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-591,protein_coding,PRINCIPAL,false,368,387,1.09932462580615,1,0,Miranda|7mer-m8|368|387|1.09932462580615|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-330-5p,protein_coding,PRINCIPAL,false,398,419,1.23645631264887,1,0,Miranda|7mer-m8|398|419|1.23645631264887|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4738-5p,protein_coding,PRINCIPAL,false,2416,2438,1.08561145712188,1,0,Miranda|N/A|2416|2438|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1208,protein_coding,PRINCIPAL,false,416,434,1.29130898738596,1,0,Miranda|7mer-m8|416|434|1.29130898738596|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4775,protein_coding,PRINCIPAL,false,2483,2504,1.23645631264887,1,0,Miranda|Offset 3-8 6mer|2483|2504|1.23645631264887|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4775,protein_coding,PRINCIPAL,false,2360,2380,1.09932462580615,1,0,Miranda|7mer-m8|2360|2380|1.09932462580615|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-557,protein_coding,PRINCIPAL,false,2867,2889,1.27759581870169,1,0,Miranda|7mer-m8|2867|2889|1.27759581870169|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-135a-5p,protein_coding,PRINCIPAL,false,3008,3031,1.04447195106906,1,0,Miranda|6mer|3008|3031|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-892a,protein_coding,PRINCIPAL,false,1285,1305,1.20902997528032,1,0,Miranda|7mer-m8|1285|1305|1.20902997528032|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-892a,protein_coding,PRINCIPAL,false,2877,2895,1.15417730054324,1,0,Miranda|7mer-m8|2877|2895|1.15417730054324|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-892a,protein_coding,PRINCIPAL,false,1957,1979,1.08561145712188,1,0,Miranda|7mer-m8|1957|1979|1.08561145712188|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-1233-5p,protein_coding,PRINCIPAL,false,131,152,1.0718982884376,1,0,Miranda|N/A|131|152|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4690-5p,protein_coding,PRINCIPAL,false,947,968,1.18160363791178,1,0,Miranda|7mer-m8|947|968|1.18160363791178|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4690-5p,protein_coding,PRINCIPAL,false,1791,1811,1.14046413185896,1,0,Miranda|N/A|1791|1811|1.14046413185896|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6511b-3p,protein_coding,PRINCIPAL,false,898,920,1.11303779449042,1,0,Miranda|8mer|898|920|1.11303779449042|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4724-3p,protein_coding,PRINCIPAL,false,735,757,1.25016948133314,1,0,Miranda|7mer-m8|735|757|1.25016948133314|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4539,protein_coding,PRINCIPAL,false,213,234,1.09932462580615,1,0,Miranda|N/A|213|234|1.09932462580615|;,
ENSG00000173575,-,ENST00000394196,hsa-let-7a-3p,protein_coding,PRINCIPAL,false,3243,3263,1.04447195106906,1,0,Miranda|7mer-m8|3243|3263|1.04447195106906|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-422a,protein_coding,PRINCIPAL,false,157,179,1.35987483080732,1,0,Miranda|8mer|157|179|1.35987483080732|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-422a,protein_coding,PRINCIPAL,false,195,217,1.35987483080732,1,0,Miranda|7mer-m8|195|217|1.35987483080732|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-422a,protein_coding,PRINCIPAL,false,224,246,1.35987483080732,1,0,Miranda|8mer|224|246|1.35987483080732|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-422a,protein_coding,PRINCIPAL,false,262,284,1.35987483080732,1,0,Miranda|7mer-m8|262|284|1.35987483080732|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-422a,protein_coding,PRINCIPAL,false,291,313,1.35987483080732,1,0,Miranda|8mer|291|313|1.35987483080732|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-422a,protein_coding,PRINCIPAL,false,84,106,1.30502215607023,1,0,Miranda|7mer-m8|84|106|1.30502215607023|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-422a,protein_coding,PRINCIPAL,false,329,351,1.14046413185896,1,0,Miranda|6mer|329|351|1.14046413185896|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-422a,protein_coding,PRINCIPAL,false,366,388,1.14046413185896,1,0,Miranda|6mer|366|388|1.14046413185896|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-422a,protein_coding,PRINCIPAL,false,403,425,1.09932462580615,1,0,Miranda|6mer|403|425|1.09932462580615|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-4446-3p,protein_coding,PRINCIPAL,false,529,549,0.14739367706292433,2,0,Rnahybrid|Offset 1-7 7mer-m8|540|548|-0.868950830035|;Miranda|7mer-m8|529|549|1.12675096317469|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-3176,protein_coding,PRINCIPAL,false,429,447,0.23669284363425552,2,0,Rnahybrid|Offset 1-7 8mer|438|446|-0.87198388125825|;Miranda|8mer|429|447|1.30502215607023|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1914-5p,protein_coding,PRINCIPAL,false,2490,2511,1.04447195106906,1,0,Miranda|7mer-m8|2490|2511|1.04447195106906|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-4756-3p,protein_coding,PRINCIPAL,false,82,103,1.15417730054324,1,0,Miranda|N/A|82|103|1.15417730054324|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3973,protein_coding,PRINCIPAL,false,3229,3251,1.14046413185896,1,0,Miranda|Offset 3-8 6mer|3229|3251|1.14046413185896|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4687-5p,protein_coding,PRINCIPAL,false,2986,3007,1.04447195106906,1,0,Miranda|7mer-m8|2986|3007|1.04447195106906|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-6075,protein_coding,PRINCIPAL,false,138,145,-0.8695412642258701,1,0,Rnahybrid|7mer-m8|138|145|-0.86954126422587|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-6742-5p,protein_coding,PRINCIPAL,false,14,21,-0.8712212645213802,1,0,Rnahybrid|Offset 1-7 8mer|14|21|-0.87122126452138|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-8060,protein_coding,PRINCIPAL,false,640,662,1.19531680659605,1,0,Miranda|Offset 3-8 6mer|640|662|1.19531680659605|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-1244,protein_coding,PRINCIPAL,false,2381,2404,1.04447195106906,1,0,Miranda|N/A|2381|2404|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3616-5p,protein_coding,PRINCIPAL,false,122,145,1.16789046922751,1,0,Miranda|8mer|122|145|1.16789046922751|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6854-5p,protein_coding,PRINCIPAL,false,3277,3299,1.09932462580615,1,0,Miranda|6mer+|3277|3299|1.09932462580615|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3194-3p,protein_coding,PRINCIPAL,false,2742,2763,1.30502215607023,1,0,Miranda|7mer-m8|2742|2763|1.30502215607023|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3194-3p,protein_coding,PRINCIPAL,false,1708,1733,1.0718982884376,1,0,Miranda|N/A|1708|1733|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3194-3p,protein_coding,PRINCIPAL,false,1930,1953,1.04447195106906,1,0,Miranda|N/A|1930|1953|1.04447195106906|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-6833-3p,protein_coding,PRINCIPAL,false,501,521,1.04447195106906,1,0,Miranda|7mer-m8|501|521|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6878-3p,protein_coding,PRINCIPAL,false,140,160,1.04447195106906,1,0,Miranda|Offset 3-8 6mer|140|160|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-329,protein_coding,PRINCIPAL,false,2835,2858,1.25016948133314,1,0,Miranda|7mer-m8|2835|2858|1.25016948133314|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-3159,protein_coding,PRINCIPAL,false,337,370,1.0993246258061449,2,0,Miranda|8mer|346|370|1.05818511975333|;Miranda|7mer-m8|337|358|1.14046413185896|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-939-5p,protein_coding,PRINCIPAL,false,2973,2999,1.14046413185896,1,0,Miranda|N/A|2973|2999|1.14046413185896|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-3192-5p,protein_coding,PRINCIPAL,false,513,535,1.16789046922751,1,0,Miranda|7mer-m8|513|535|1.16789046922751|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-222-3p,protein_coding,PRINCIPAL,false,1670,1689,1.0718982884376,1,0,Miranda|N/A|1670|1689|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-656-3p,protein_coding,PRINCIPAL,false,3192,3212,1.19531680659605,1,0,Miranda|N/A|3192|3212|1.19531680659605|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3663-5p,protein_coding,PRINCIPAL,false,66,88,1.16789046922751,1,0,Miranda|7mer-m8|66|88|1.16789046922751|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3663-5p,protein_coding,PRINCIPAL,false,2338,2358,1.12675096317469,1,0,Miranda|N/A|2338|2358|1.12675096317469|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-596,protein_coding,PRINCIPAL,false,942,964,1.04447195106906,1,0,Miranda|Offset 3-8 6mer|942|964|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-596,protein_coding,PRINCIPAL,false,1373,1393,1.04447195106906,1,0,Miranda|7mer-m8|1373|1393|1.04447195106906|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-4292,protein_coding,PRINCIPAL,false,520,537,1.04447195106906,1,0,Miranda|7mer-m8|520|537|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6720-5p,protein_coding,PRINCIPAL,false,1715,1737,1.11303779449042,1,0,Miranda|Offset 3-8 6mer|1715|1737|1.11303779449042|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-212-5p,protein_coding,PRINCIPAL,false,3012,3038,1.0718982884376,1,0,Miranda|7mer-m8|3012|3038|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-212-5p,protein_coding,PRINCIPAL,false,861,881,1.05818511975333,1,0,Miranda|N/A|861|881|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-24-3p,protein_coding,PRINCIPAL,false,1331,1352,1.18160363791178,1,0,Miranda|N/A|1331|1352|1.18160363791178|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3136-5p,protein_coding,PRINCIPAL,false,2768,2788,1.38730116817586,1,0,Miranda|7mer-m8|2768|2788|1.38730116817586|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-5680,protein_coding,PRINCIPAL,false,2435,2456,1.18160363791178,1,0,Miranda|7mer-m8|2435|2456|1.18160363791178|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-5680,protein_coding,PRINCIPAL,false,2174,2193,1.11303779449042,1,0,Miranda|Offset 3-8 6mer|2174|2193|1.11303779449042|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-5680,protein_coding,PRINCIPAL,false,3267,3288,1.05818511975333,1,0,Miranda|N/A|3267|3288|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-711,protein_coding,PRINCIPAL,false,151,172,1.41472750554441,1,0,Miranda|8mer|151|172|1.41472750554441|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-711,protein_coding,PRINCIPAL,false,1747,1768,1.12675096317469,1,0,Miranda|7mer-m8|1747|1768|1.12675096317469|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-100-3p,protein_coding,PRINCIPAL,false,1174,1196,1.25016948133314,1,0,Miranda|N/A|1174|1196|1.25016948133314|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6737-5p,protein_coding,PRINCIPAL,false,193,213,1.04447195106906,1,0,Miranda|7mer-m8|193|213|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6799-3p,protein_coding,PRINCIPAL,false,1710,1733,1.18160363791178,1,0,Miranda|7mer-m8|1710|1733|1.18160363791178|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6799-3p,protein_coding,PRINCIPAL,false,1933,1953,1.09932462580615,1,0,Miranda|7mer-m8|1933|1953|1.09932462580615|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6799-3p,protein_coding,PRINCIPAL,false,1554,1574,1.05818511975333,1,0,Miranda|N/A|1554|1574|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6851-3p,protein_coding,PRINCIPAL,false,2680,2700,1.11303779449042,1,0,Miranda|8mer|2680|2700|1.11303779449042|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6851-3p,protein_coding,PRINCIPAL,false,3021,3041,1.08561145712188,1,0,Miranda|N/A|3021|3041|1.08561145712188|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-5010-5p,protein_coding,PRINCIPAL,false,245,266,1.08561145712188,1,0,Miranda|N/A|245|266|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-372-3p,protein_coding,PRINCIPAL,false,118,143,1.14046413185896,1,0,Miranda|7mer-m8|118|143|1.14046413185896|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-372-3p,protein_coding,PRINCIPAL,false,3262,3286,1.04447195106906,1,0,Miranda|N/A|3262|3286|1.04447195106906|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-6780b-3p,protein_coding,PRINCIPAL,false,289,311,1.16789046922751,1,0,Miranda|7mer-m8|289|311|1.16789046922751|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4685-3p,protein_coding,PRINCIPAL,false,3004,3027,1.0718982884376,1,0,Miranda|N/A|3004|3027|1.0718982884376|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-503-5p,protein_coding,PRINCIPAL,false,86,108,1.04447195106906,1,0,Miranda|6mer|86|108|1.04447195106906|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-6867-5p,protein_coding,PRINCIPAL,false,319,340,1.14046413185896,1,0,Miranda|7mer-m8|319|340|1.14046413185896|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3157-5p,protein_coding,PRINCIPAL,false,111,133,1.16789046922751,1,0,Miranda|8mer|111|133|1.16789046922751|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3157-5p,protein_coding,PRINCIPAL,false,751,772,1.14046413185896,1,0,Miranda|7mer-m8|751|772|1.14046413185896|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-7109-5p,protein_coding,PRINCIPAL,false,166,187,0.20101927525545354,2,0,Miranda|7mer-m8|166|187|1.23645631264887|;Rnahybrid|Offset 1-7 7mer-m8|179|186|-0.873522937606023|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-7109-5p,protein_coding,PRINCIPAL,false,233,254,1.23645631264887,1,0,Miranda|7mer-m8|233|254|1.23645631264887|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-7109-5p,protein_coding,PRINCIPAL,false,300,321,1.23645631264887,1,0,Miranda|7mer-m8|300|321|1.23645631264887|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-7977,protein_coding,PRINCIPAL,false,456,473,1.15417730054324,1,0,Miranda|7mer-m8|456|473|1.15417730054324|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-7977,protein_coding,PRINCIPAL,false,113,130,1.0718982884376,1,0,Miranda|7mer-m8|113|130|1.0718982884376|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-31-3p,protein_coding,PRINCIPAL,false,104,125,1.0718982884376,1,0,Miranda|7mer-m8|104|125|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6740-5p,protein_coding,PRINCIPAL,false,1262,1283,1.23645631264887,1,0,Miranda|8mer|1262|1283|1.23645631264887|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6740-5p,protein_coding,PRINCIPAL,false,2797,2818,1.0718982884376,1,0,Miranda|8mer|2797|2818|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-7973,protein_coding,PRINCIPAL,false,173,190,1.16789046922751,1,0,Miranda|7mer-m8|173|190|1.16789046922751|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4714-3p,protein_coding,PRINCIPAL,false,2048,2069,1.05818511975333,1,0,Miranda|7mer-m8|2048|2069|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6845-3p,protein_coding,PRINCIPAL,false,2,22,0.10515421583055776,2,0,Miranda|8mer|2|22|1.09932462580615|;Targetscan|8mer|15|21|-0.879666629160938|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4725-5p,protein_coding,PRINCIPAL,false,1556,1575,1.11303779449042,1,0,Miranda|N/A|1556|1575|1.11303779449042|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-4725-5p,protein_coding,PRINCIPAL,false,338,359,1.0718982884376,1,0,Miranda|8mer|338|359|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6511a-5p,protein_coding,PRINCIPAL,false,647,669,1.0718982884376,1,0,Miranda|Offset 3-8 6mer|647|669|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-30b-3p,protein_coding,PRINCIPAL,false,220,242,1.08561145712188,1,0,Miranda|7mer-m8|220|242|1.08561145712188|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-30b-3p,protein_coding,PRINCIPAL,false,1893,1914,1.0718982884376,1,0,Miranda|7mer-m8|1893|1914|1.0718982884376|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-30b-3p,protein_coding,PRINCIPAL,false,719,740,1.04447195106906,1,0,Miranda|6mer+|719|740|1.04447195106906|;,
ENSG00000167749,-,ENST00000324041,hsa-mir-4441,protein_coding,PRINCIPAL,false,466,481,1.11303779449042,1,0,Miranda|7mer-m8|466|481|1.11303779449042|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-3654,protein_coding,PRINCIPAL,false,1823,1841,1.05818511975333,1,0,Miranda|Offset 3-8 6mer|1823|1841|1.05818511975333|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6780a-3p,protein_coding,PRINCIPAL,false,306,325,1.11303779449042,1,0,Miranda|N/A|306|325|1.11303779449042|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6780a-3p,protein_coding,PRINCIPAL,false,939,959,1.08561145712188,1,0,Miranda|Offset 3-8 6mer|939|959|1.08561145712188|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-1294,protein_coding,PRINCIPAL,false,177,198,1.04447195106906,1,0,Miranda|N/A|177|198|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-7848-3p,protein_coding,PRINCIPAL,false,1740,1761,1.08561145712188,1,0,Miranda|Offset 3-8 6mer|1740|1761|1.08561145712188|;,
ENSG00000109991,-,ENST00000263314,hsa-mir-204-3p,protein_coding,PRINCIPAL,false,212,232,1.04447195106906,1,0,Miranda|N/A|212|232|1.04447195106906|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-548n,protein_coding,PRINCIPAL,false,3231,3251,1.2227431439646,1,0,Miranda|7mer-m8|3231|3251|1.2227431439646|;,
ENSG00000173575,-,ENST00000394196,hsa-mir-6752-3p,protein_coding,PRINCIPAL,false,1931,1952,1.19531680659605,1,0,Miranda|7mer-m8|1931|1952|1.19531680659605|;,
